# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=false", "--n_layers=3"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=3, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=1032684898, receiver_embed_dim=128, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7268433570861816, acc=0.11649999767541885, loss=2.7268433570861816
test: epoch 1, loss 4.455564022064209, acc=0.10555555671453476, loss=4.455564022064209
train: epoch 2, loss 1.3805153369903564, acc=0.43533334136009216, loss=1.3805153369903564
test: epoch 2, loss 3.620482921600342, acc=0.20555555820465088, loss=3.620482921600342
train: epoch 3, loss 0.7718700766563416, acc=0.6865000128746033, loss=0.7718700766563416
test: epoch 3, loss 4.2991814613342285, acc=0.17499999701976776, loss=4.2991814613342285
train: epoch 4, loss 0.5595481395721436, acc=0.7734444737434387, loss=0.5595481395721436
test: epoch 4, loss 2.891350746154785, acc=0.3055555522441864, loss=2.891350746154785
train: epoch 5, loss 0.4632642865180969, acc=0.8180000185966492, loss=0.4632642865180969
test: epoch 5, loss 3.1414222717285156, acc=0.2888889014720917, loss=3.1414222717285156
train: epoch 6, loss 0.37549981474876404, acc=0.8606666922569275, loss=0.37549981474876404
test: epoch 6, loss 2.5955421924591064, acc=0.32777777314186096, loss=2.5955421924591064
train: epoch 7, loss 0.3216477632522583, acc=0.8842777609825134, loss=0.3216477632522583
test: epoch 7, loss 2.4939348697662354, acc=0.3472222089767456, loss=2.4939348697662354
train: epoch 8, loss 0.3000388443470001, acc=0.895111083984375, loss=0.3000388443470001
test: epoch 8, loss 2.816099166870117, acc=0.3444444537162781, loss=2.816099166870117
train: epoch 9, loss 0.2445627748966217, acc=0.9156666398048401, loss=0.2445627748966217
test: epoch 9, loss 2.726876974105835, acc=0.3611111044883728, loss=2.726876974105835
train: epoch 10, loss 0.23214079439640045, acc=0.9202222228050232, loss=0.23214079439640045
test: epoch 10, loss 2.228872299194336, acc=0.42222222685813904, loss=2.228872299194336
train: epoch 11, loss 0.211544007062912, acc=0.9287777543067932, loss=0.211544007062912
