# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1", "--temp_decay=0.995", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=393010063, receiver_embed_dim=64, temp_decay=0.995, temperature=1.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.014836311340332, acc=0.07672221958637238, loss=3.014836311340332
test: epoch 1, loss 2.8092451095581055, acc=0.11666666716337204, loss=2.8092451095581055
train: epoch 2, loss 2.0889155864715576, acc=0.20505554974079132, loss=2.0889155864715576
test: epoch 2, loss 2.3383586406707764, acc=0.18611110746860504, loss=2.3383586406707764
train: epoch 3, loss 1.649476408958435, acc=0.3209444582462311, loss=1.649476408958435
test: epoch 3, loss 2.1029577255249023, acc=0.23888888955116272, loss=2.1029577255249023
train: epoch 4, loss 1.318867564201355, acc=0.41100001335144043, loss=1.318867564201355
test: epoch 4, loss 1.6240648031234741, acc=0.3499999940395355, loss=1.6240648031234741
train: epoch 5, loss 1.1823166608810425, acc=0.4698333442211151, loss=1.1823166608810425
test: epoch 5, loss 1.503892421722412, acc=0.3472222089767456, loss=1.503892421722412
train: epoch 6, loss 1.0459482669830322, acc=0.5252777934074402, loss=1.0459482669830322
test: epoch 6, loss 1.4486331939697266, acc=0.36666667461395264, loss=1.4486331939697266
train: epoch 7, loss 0.9856705069541931, acc=0.5526111125946045, loss=0.9856705069541931
test: epoch 7, loss 1.3562287092208862, acc=0.3916666805744171, loss=1.3562287092208862
train: epoch 8, loss 0.9163500666618347, acc=0.5866110920906067, loss=0.9163500666618347
test: epoch 8, loss 1.3257678747177124, acc=0.4194444417953491, loss=1.3257678747177124
train: epoch 9, loss 0.8474465012550354, acc=0.6206111311912537, loss=0.8474465012550354
test: epoch 9, loss 1.4241684675216675, acc=0.43888887763023376, loss=1.4241684675216675
train: epoch 10, loss 0.8323135375976562, acc=0.6238333582878113, loss=0.8323135375976562
test: epoch 10, loss 1.305605411529541, acc=0.4305555522441864, loss=1.305605411529541
train: epoch 11, loss 0.7930346131324768, acc=0.6341111063957214, loss=0.7930346131324768
test: epoch 11, loss 1.291155219078064, acc=0.46388888359069824, loss=1.291155219078064
train: epoch 12, loss 0.7793852686882019, acc=0.6428889036178589, loss=0.7793852686882019
test: epoch 12, loss 1.235642910003662, acc=0.46388888359069824, loss=1.235642910003662
train: epoch 13, loss 0.7741912603378296, acc=0.6462222337722778, loss=0.7741912603378296
test: epoch 13, loss 1.1538361310958862, acc=0.4749999940395355, loss=1.1538361310958862
train: epoch 14, loss 0.7420839071273804, acc=0.6537777781486511, loss=0.7420839071273804
test: epoch 14, loss 1.1887649297714233, acc=0.4833333194255829, loss=1.1887649297714233
train: epoch 15, loss 0.7118240594863892, acc=0.6669999957084656, loss=0.7118240594863892
test: epoch 15, loss 1.4169243574142456, acc=0.4861111044883728, loss=1.4169243574142456
train: epoch 16, loss 0.7296895384788513, acc=0.6577777862548828, loss=0.7296895384788513
test: epoch 16, loss 1.2139924764633179, acc=0.4861111044883728, loss=1.2139924764633179
train: epoch 17, loss 0.7340267896652222, acc=0.6629444360733032, loss=0.7340267896652222
test: epoch 17, loss 1.258325219154358, acc=0.4861111044883728, loss=1.258325219154358
train: epoch 18, loss 0.7115594744682312, acc=0.6639999747276306, loss=0.7115594744682312
test: epoch 18, loss 1.41573965549469, acc=0.4888888895511627, loss=1.41573965549469
train: epoch 19, loss 0.7134749889373779, acc=0.6650000214576721, loss=0.7134749889373779
test: epoch 19, loss 1.1678967475891113, acc=0.4861111044883728, loss=1.1678967475891113
train: epoch 20, loss 0.7180368304252625, acc=0.6592222452163696, loss=0.7180368304252625
test: epoch 20, loss 1.2025196552276611, acc=0.4833333194255829, loss=1.2025196552276611
train: epoch 21, loss 0.7040880918502808, acc=0.6702222228050232, loss=0.7040880918502808
test: epoch 21, loss 1.214334487915039, acc=0.49444442987442017, loss=1.214334487915039
train: epoch 22, loss 0.7050668597221375, acc=0.670722246170044, loss=0.7050668597221375
test: epoch 22, loss 1.3177040815353394, acc=0.5, loss=1.3177040815353394
train: epoch 23, loss 0.7008659839630127, acc=0.6698333621025085, loss=0.7008659839630127
test: epoch 23, loss 1.2250089645385742, acc=0.5, loss=1.2250089645385742
train: epoch 24, loss 0.6829128265380859, acc=0.683555543422699, loss=0.6829128265380859
test: epoch 24, loss 1.2179080247879028, acc=0.5, loss=1.2179080247879028
train: epoch 25, loss 0.6889386773109436, acc=0.6801666617393494, loss=0.6889386773109436
test: epoch 25, loss 1.146390676498413, acc=0.5, loss=1.146390676498413
train: epoch 26, loss 0.6914530396461487, acc=0.6754444241523743, loss=0.6914530396461487
test: epoch 26, loss 1.4059200286865234, acc=0.4972222149372101, loss=1.4059200286865234
train: epoch 27, loss 0.6651644110679626, acc=0.690500020980835, loss=0.6651644110679626
test: epoch 27, loss 1.3793314695358276, acc=0.4972222149372101, loss=1.3793314695358276
train: epoch 28, loss 0.6633313894271851, acc=0.6879444718360901, loss=0.6633313894271851
test: epoch 28, loss 1.2190337181091309, acc=0.5, loss=1.2190337181091309
train: epoch 29, loss 0.6798743605613708, acc=0.6825000047683716, loss=0.6798743605613708
test: epoch 29, loss 1.2556549310684204, acc=0.4972222149372101, loss=1.2556549310684204
train: epoch 30, loss 0.6516104340553284, acc=0.6889444589614868, loss=0.6516104340553284
test: epoch 30, loss 1.185610294342041, acc=0.49444442987442017, loss=1.185610294342041
train: epoch 31, loss 0.6814920902252197, acc=0.6826666593551636, loss=0.6814920902252197
test: epoch 31, loss 1.267762541770935, acc=0.49444442987442017, loss=1.267762541770935
train: epoch 32, loss 0.6709420084953308, acc=0.684166669845581, loss=0.6709420084953308
test: epoch 32, loss 1.1472563743591309, acc=0.5, loss=1.1472563743591309
train: epoch 33, loss 0.6527842283248901, acc=0.6935555338859558, loss=0.6527842283248901
test: epoch 33, loss 1.3355823755264282, acc=0.5, loss=1.3355823755264282
train: epoch 34, loss 0.6538033485412598, acc=0.6911110877990723, loss=0.6538033485412598
test: epoch 34, loss 1.2716156244277954, acc=0.4972222149372101, loss=1.2716156244277954
train: epoch 35, loss 0.656843900680542, acc=0.6947222352027893, loss=0.656843900680542
test: epoch 35, loss 1.1868966817855835, acc=0.5, loss=1.1868966817855835
train: epoch 36, loss 0.6845468282699585, acc=0.6770555377006531, loss=0.6845468282699585
test: epoch 36, loss 1.1137573719024658, acc=0.4972222149372101, loss=1.1137573719024658
train: epoch 37, loss 0.6538397073745728, acc=0.6896111369132996, loss=0.6538397073745728
test: epoch 37, loss 1.293784260749817, acc=0.5, loss=1.293784260749817
train: epoch 38, loss 0.635930597782135, acc=0.6936666369438171, loss=0.635930597782135
