# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=128", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=true", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=2108998027, receiver_embed_dim=128, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.8181769847869873, acc=0.1332777738571167, loss=2.8181769847869873
test: epoch 1, loss 3.141023874282837, acc=0.10555555671453476, loss=3.141023874282837
train: epoch 2, loss 1.4491344690322876, acc=0.3995000123977661, loss=1.4491344690322876
test: epoch 2, loss 3.19952392578125, acc=0.15833333134651184, loss=3.19952392578125
train: epoch 3, loss 1.121968150138855, acc=0.5431666374206543, loss=1.121968150138855
test: epoch 3, loss 3.1543631553649902, acc=0.20000000298023224, loss=3.1543631553649902
train: epoch 4, loss 0.9534456729888916, acc=0.6218888759613037, loss=0.9534456729888916
test: epoch 4, loss 2.81240177154541, acc=0.20555555820465088, loss=2.81240177154541
train: epoch 5, loss 0.8273467421531677, acc=0.6727777719497681, loss=0.8273467421531677
test: epoch 5, loss 2.719423294067383, acc=0.20555555820465088, loss=2.719423294067383
train: epoch 6, loss 0.7358611226081848, acc=0.7141666412353516, loss=0.7358611226081848
test: epoch 6, loss 2.772263288497925, acc=0.20555555820465088, loss=2.772263288497925
train: epoch 7, loss 0.6788760423660278, acc=0.7409444451332092, loss=0.6788760423660278
test: epoch 7, loss 2.442863941192627, acc=0.2666666805744171, loss=2.442863941192627
train: epoch 8, loss 0.6222718358039856, acc=0.7652222514152527, loss=0.6222718358039856
test: epoch 8, loss 2.7872722148895264, acc=0.24722221493721008, loss=2.7872722148895264
train: epoch 9, loss 0.572138786315918, acc=0.7833333611488342, loss=0.572138786315918
test: epoch 9, loss 2.6221823692321777, acc=0.2750000059604645, loss=2.6221823692321777
train: epoch 10, loss 0.535929262638092, acc=0.7976666688919067, loss=0.535929262638092
test: epoch 10, loss 2.7952752113342285, acc=0.2361111044883728, loss=2.7952752113342285
train: epoch 11, loss 0.4911201000213623, acc=0.8172222375869751, loss=0.4911201000213623
test: epoch 11, loss 2.5112156867980957, acc=0.2222222238779068, loss=2.5112156867980957
train: epoch 12, loss 0.46222367882728577, acc=0.8284444212913513, loss=0.46222367882728577
test: epoch 12, loss 2.5067102909088135, acc=0.2888889014720917, loss=2.5067102909088135
train: epoch 13, loss 0.43220841884613037, acc=0.8388333320617676, loss=0.43220841884613037
