# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=2.0", "--temp_decay=0.995", "--one_hot=false", "--n_layers=4"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=4, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=179178991, receiver_embed_dim=64, temp_decay=0.995, temperature=2.0, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 2.7589359283447266, acc=0.10861111432313919, loss=2.7589359283447266
test: epoch 1, loss 2.714329481124878, acc=0.125, loss=2.714329481124878
train: epoch 2, loss 1.8277356624603271, acc=0.266222208738327, loss=1.8277356624603271
test: epoch 2, loss 3.618074655532837, acc=0.1666666716337204, loss=3.618074655532837
train: epoch 3, loss 1.524754524230957, acc=0.3426111042499542, loss=1.524754524230957
test: epoch 3, loss 3.0423998832702637, acc=0.21666666865348816, loss=3.0423998832702637
train: epoch 4, loss 1.3015940189361572, acc=0.41277778148651123, loss=1.3015940189361572
test: epoch 4, loss 2.8615574836730957, acc=0.24722221493721008, loss=2.8615574836730957
train: epoch 5, loss 1.1901799440383911, acc=0.4653888940811157, loss=1.1901799440383911
test: epoch 5, loss 2.8514931201934814, acc=0.2638888955116272, loss=2.8514931201934814
train: epoch 6, loss 1.038913369178772, acc=0.5361666679382324, loss=1.038913369178772
test: epoch 6, loss 2.9748454093933105, acc=0.21111111342906952, loss=2.9748454093933105
train: epoch 7, loss 0.9407442212104797, acc=0.5989444255828857, loss=0.9407442212104797
test: epoch 7, loss 1.807186245918274, acc=0.3722222149372101, loss=1.807186245918274
train: epoch 8, loss 0.6653214693069458, acc=0.7204444408416748, loss=0.6653214693069458
test: epoch 8, loss 3.048496961593628, acc=0.2916666567325592, loss=3.048496961593628
train: epoch 9, loss 0.5872336626052856, acc=0.7513333559036255, loss=0.5872336626052856
test: epoch 9, loss 2.219006061553955, acc=0.3888888955116272, loss=2.219006061553955
train: epoch 10, loss 0.44560620188713074, acc=0.8140555620193481, loss=0.44560620188713074
test: epoch 10, loss 2.306273937225342, acc=0.4027777910232544, loss=2.306273937225342
train: epoch 11, loss 0.3537416458129883, acc=0.8501111268997192, loss=0.3537416458129883
test: epoch 11, loss 1.8629615306854248, acc=0.4722222089767456, loss=1.8629615306854248
train: epoch 12, loss 0.3253593444824219, acc=0.8630555272102356, loss=0.3253593444824219
test: epoch 12, loss 1.7214196920394897, acc=0.4972222149372101, loss=1.7214196920394897
train: epoch 13, loss 0.28906047344207764, acc=0.8769444227218628, loss=0.28906047344207764
test: epoch 13, loss 1.849032998085022, acc=0.45277777314186096, loss=1.849032998085022
train: epoch 14, loss 0.32556280493736267, acc=0.866777777671814, loss=0.32556280493736267
test: epoch 14, loss 1.4224193096160889, acc=0.5027777552604675, loss=1.4224193096160889
train: epoch 15, loss 0.2755907475948334, acc=0.8796666860580444, loss=0.2755907475948334
test: epoch 15, loss 1.3744722604751587, acc=0.5166666507720947, loss=1.3744722604751587
train: epoch 16, loss 0.27913862466812134, acc=0.8817222118377686, loss=0.27913862466812134
test: epoch 16, loss 1.3698463439941406, acc=0.5888888835906982, loss=1.3698463439941406
train: epoch 17, loss 0.2677661180496216, acc=0.8845555782318115, loss=0.2677661180496216
test: epoch 17, loss 2.2381601333618164, acc=0.4611110985279083, loss=2.2381601333618164
train: epoch 18, loss 0.2465250939130783, acc=0.8922777771949768, loss=0.2465250939130783
test: epoch 18, loss 1.2215169668197632, acc=0.5111111402511597, loss=1.2215169668197632
train: epoch 19, loss 0.28050151467323303, acc=0.8803889155387878, loss=0.28050151467323303
test: epoch 19, loss 1.9184077978134155, acc=0.46666666865348816, loss=1.9184077978134155
train: epoch 20, loss 0.23888814449310303, acc=0.894944429397583, loss=0.23888814449310303
test: epoch 20, loss 1.340600848197937, acc=0.5527777671813965, loss=1.340600848197937
train: epoch 21, loss 0.2416444718837738, acc=0.8942221999168396, loss=0.2416444718837738
test: epoch 21, loss 1.9359498023986816, acc=0.5138888955116272, loss=1.9359498023986816
train: epoch 22, loss 0.2493003010749817, acc=0.89083331823349, loss=0.2493003010749817
test: epoch 22, loss 1.532090663909912, acc=0.4861111044883728, loss=1.532090663909912
train: epoch 23, loss 0.22617802023887634, acc=0.899222195148468, loss=0.22617802023887634
test: epoch 23, loss 1.5549898147583008, acc=0.4055555462837219, loss=1.5549898147583008
train: epoch 24, loss 0.23422640562057495, acc=0.8984444737434387, loss=0.23422640562057495
