# ["--N=20", "--n_epochs=150", "--batch_size=32", "--lr=0.001", "--n_symbols=100", "--receiver_embed_dim=64", "--temperature=1.5", "--temp_decay=0.995", "--one_hot=false", "--n_layers=2"]
Namespace(N=20, batch_size=32, checkpoint_dir=None, checkpoint_freq=0, cuda=True, data_scaling=50, device=device(type='cuda'), distributed_context=DistributedContext(is_distributed=False, rank=0, local_rank=0, world_size=1, mode='none'), distributed_port=18363, early_stopping_acc=0.99, fp16=False, load_from_checkpoint=None, lr=0.001, max_len=1, n_epochs=150, n_layers=2, n_summands=2, n_symbols=100, no_cuda=False, one_hot=True, optimizer='adam', preemptable=False, random_seed=324170950, receiver_embed_dim=64, temp_decay=0.995, temperature=1.5, tensorboard=False, tensorboard_dir='runs/', test_split=0.1, update_freq=1, validation_freq=1, vocab_size=10)
train: epoch 1, loss 3.272132396697998, acc=0.06883333623409271, loss=3.272132396697998
test: epoch 1, loss 3.138739824295044, acc=0.09166666865348816, loss=3.138739824295044
train: epoch 2, loss 2.033182144165039, acc=0.2468888908624649, loss=2.033182144165039
test: epoch 2, loss 2.7511613368988037, acc=0.13055555522441864, loss=2.7511613368988037
train: epoch 3, loss 1.5705952644348145, acc=0.3684999942779541, loss=1.5705952644348145
test: epoch 3, loss 2.7194972038269043, acc=0.12777778506278992, loss=2.7194972038269043
train: epoch 4, loss 1.3843878507614136, acc=0.4387222230434418, loss=1.3843878507614136
test: epoch 4, loss 2.541149616241455, acc=0.1666666716337204, loss=2.541149616241455
train: epoch 5, loss 1.2748647928237915, acc=0.4841666519641876, loss=1.2748647928237915
test: epoch 5, loss 2.651127338409424, acc=0.15000000596046448, loss=2.651127338409424
train: epoch 6, loss 1.1854774951934814, acc=0.5220000147819519, loss=1.1854774951934814
test: epoch 6, loss 2.4487533569335938, acc=0.1805555522441864, loss=2.4487533569335938
train: epoch 7, loss 1.1117546558380127, acc=0.5534999966621399, loss=1.1117546558380127
test: epoch 7, loss 2.5816240310668945, acc=0.1944444477558136, loss=2.5816240310668945
train: epoch 8, loss 1.053161382675171, acc=0.5752221941947937, loss=1.053161382675171
test: epoch 8, loss 2.4402053356170654, acc=0.2083333283662796, loss=2.4402053356170654
train: epoch 9, loss 1.0052485466003418, acc=0.5995000004768372, loss=1.0052485466003418
test: epoch 9, loss 2.4207797050476074, acc=0.2222222238779068, loss=2.4207797050476074
train: epoch 10, loss 0.960861325263977, acc=0.6211666464805603, loss=0.960861325263977
